86,5,78FFAD0C,9N127Z5P,2020-01-27T11:09:02.000-03:00,1,142.4,6106.48,27,5,1,2020,2
86,5,78FFAD0C,9N127Z5P,2020-01-14T21:10:57.000-03:00,1,340.08,9901.49,14,3,1,2020,3
86,5,78FFAD0C,9N127Z5P,2020-02-25T14:51:45.000-03:00,1,422.18,191.72,25,9,2,2020,3
86,5,78FFAD0C,9N127Z5P,2020-01-11T19:58:51.000-03:00,1,1.09,4889.03,11,2,1,2020,7
86,5,78FFAD0C,9N127Z5P,2020-02-20T20:22:38.000-03:00,1,125.56,-1019.33,20,8,2,2020,5
86,5,78FFAD0C,9N127Z5P,2020-02-14T18:51:24.000-03:00,1,285.99,-1108.94,14,7,2,2020,6
86,5,78FFAD0C,9N127Z5P,2020-01-03T20:02:43.000-03:00,1,212.33,4125.15,3,1,1,2020,6
86,5,78FFAD0C,9N127Z5P,2020-01-27T15:45:45.000-03:00,1,297.25,2157.45,27,5,1,2020,2
86,5,78FFAD0C,9N127Z5P,2019-12-08T02:21:08.000-03:00,1,322.92,200.4,8,49,12,2019,1
86,5,78FFAD0C,9N127Z5P,2020-02-26T21:01:48.000-03:00,1,331.46,-5684.9,26,9,2,2020,4
86,5,78FFAD0C,9N127Z5P,2019-12-22T00:22:46.000-03:00,1,321.35,-1214.54,22,51,12,2019,1
86,5,78FFAD0C,9N127Z5P,2019-12-26T09:45:21.000-03:00,1,281.92,-2947.02,26,52,12,2019,5
86,5,78FFAD0C,9N127Z5P,2020-02-15T18:01:01.000-03:00,1,208.96,5252.2,15,7,2,2020,7
86,5,78FFAD0C,9N127Z5P,2020-02-26T07:28:35.000-03:00,1,6.76,-3338.29,26,9,2,2020,4
86,5,78FFAD0C,9N127Z5P,2019-12-13T18:24:55.000-03:00,1,186.26,-5013.48,13,50,12,2019,6
86,5,78FFAD0C,9N127Z5P,2019-12-26T07:13:58.000-03:00,1,99.63,7003.99,26,52,12,2019,5
86,5,78FFAD0C,9N127Z5P,2020-03-02T13:53:34.000-03:00,1,371.92,3381.21,2,10,3,2020,2
86,5,78FFAD0C,9N127Z5P,2019-12-24T21:18:06.000-03:00,1,278.35,-1172.82,24,52,12,2019,3
86,5,78FFAD0C,9N127Z5P,2020-01-12T15:29:24.000-03:00,1,368.78,2877.78,12,2,1,2020,1
86,5,78FFAD0C,9N127Z5P,2020-02-07T16:13:33.000-03:00,1,341.37,-2369.65,7,6,2,2020,6
86,5,78FFAD0C,9N127Z5P,2019-12-30T15:48:52.000-03:00,1,293.33,-7434.44,30,1,12,2019,2
86,5,78FFAD0C,9N127Z5P,2019-12-02T13:38:19.000-03:00,1,231.94,222.72,2,49,12,2019,2
86,5,78FFAD0C,9N127Z5P,2019-12-21T07:46:45.000-03:00,1,152.17,-8724.07,21,51,12,2019,7
86,5,78FFAD0C,9N127Z5P,2020-01-19T05:24:01.000-03:00,1,270.26,7158.07,19,3,1,2020,1
86,5,78FFAD0C,9N127Z5P,2019-12-08T12:32:00.000-03:00,1,164.82,-8682.22,8,49,12,2019,1
86,5,78FFAD0C,9N127Z5P,2020-01-06T09:07:56.000-03:00,1,439.4,-9421.01,6,2,1,2020,2
86,5,78FFAD0C,9N127Z5P,2020-02-18T06:22:57.000-03:00,1,210.01,3473.94,18,8,2,2020,3
86,5,78FFAD0C,9N127Z5P,2020-02-23T12:15:26.000-03:00,1,280.56,-477.39,23,8,2,2020,1
86,5,78FFAD0C,9N127Z5P,2020-02-17T17:40:45.000-03:00,1,196.24,1404.52,17,8,2,2020,2
86,5,78FFAD0C,9N127Z5P,2019-12-28T22:00:19.000-03:00,1,248.39,5223.45,28,52,12,2019,7
86,5,78FFAD0C,9N127Z5P,2019-12-10T15:56:01.000-03:00,1,118.65,3618.31,10,50,12,2019,3
86,5,78FFAD0C,9N127Z5P,2019-12-12T23:27:57.000-03:00,1,50.53,6556.63,12,50,12,2019,5
86,5,78FFAD0C,9N127Z5P,2020-01-15T18:21:01.000-03:00,1,302.14,206.28,15,3,1,2020,4
86,5,78FFAD0C,9N127Z5P,2020-01-20T12:26:25.000-03:00,1,481.7,-835.2,20,4,1,2020,2
86,5,78FFAD0C,9N127Z5P,2020-03-06T02:02:05.000-03:00,1,252.54,8501.91,6,10,3,2020,6
86,5,78FFAD0C,9N127Z5P,2020-02-29T10:18:59.000-03:00,1,21.97,-5185.0,29,9,2,2020,7
86,5,78FFAD0C,9N127Z5P,2019-12-02T20:06:59.000-03:00,1,54.73,-8549.18,2,49,12,2019,2
86,5,78FFAD0C,9N127Z5P,2019-12-24T11:30:31.000-03:00,1,8.6,9958.05,24,52,12,2019,3
86,5,78FFAD0C,9N127Z5P,2019-12-22T13:54:50.000-03:00,1,210.17,4376.29,22,51,12,2019,1
86,5,78FFAD0C,9N127Z5P,2020-01-05T21:06:59.000-03:00,1,498.42,6371.14,5,1,1,2020,1
86,5,78FFAD0C,9N127Z5P,2020-02-07T19:16:19.000-03:00,1,379.06,-3919.16,7,6,2,2020,6
86,5,78FFAD0C,9N127Z5P,2020-01-24T19:47:09.000-03:00,1,269.19,3314.2,24,4,1,2020,6
64,5,78FFAD0C,9N127Z5P,2020-03-10T04:06:27.000-03:00,1,79.08,-4548.2,10,11,3,2020,3
64,5,78FFAD0C,9N127Z5P,2020-02-21T05:58:02.000-03:00,1,309.24,4006.88,21,8,2,2020,6
64,5,78FFAD0C,9N127Z5P,2019-12-30T08:27:37.000-03:00,1,481.07,-4393.46,30,1,12,2019,2
64,5,78FFAD0C,9N127Z5P,2020-02-19T04:12:14.000-03:00,1,131.01,3243.78,19,8,2,2020,4
64,5,78FFAD0C,9N127Z5P,2020-01-04T23:43:24.000-03:00,1,233.34,7325.07,4,1,1,2020,7
64,5,78FFAD0C,9N127Z5P,2020-02-17T00:38:15.000-03:00,1,484.68,530.01,17,8,2,2020,2
64,5,78FFAD0C,9N127Z5P,2019-12-10T00:12:25.000-03:00,1,131.77,-984.1,10,50,12,2019,3
64,5,78FFAD0C,9N127Z5P,2020-03-07T09:09:47.000-03:00,1,160.88,-8324.12,7,10,3,2020,7
64,5,78FFAD0C,9N127Z5P,2020-01-13T12:30:31.000-03:00,1,467.03,7149.46,13,3,1,2020,2
64,5,78FFAD0C,9N127Z5P,2020-02-04T21:19:46.000-03:00,1,63.95,6779.37,4,6,2,2020,3
64,5,78FFAD0C,9N127Z5P,2020-02-05T17:17:37.000-03:00,1,391.67,4231.45,5,6,2,2020,4
64,5,78FFAD0C,9N127Z5P,2020-02-25T14:14:40.000-03:00,1,355.96,-1039.41,25,9,2,2020,3
64,5,78FFAD0C,9N127Z5P,2020-01-29T07:21:37.000-03:00,1,336.63,2038.14,29,5,1,2020,4
64,5,78FFAD0C,9N127Z5P,2020-02-09T14:12:47.000-03:00,1,448.85,-9787.72,9,6,2,2020,1
64,5,78FFAD0C,9N127Z5P,2019-12-29T04:30:09.000-03:00,1,163.05,-4376.28,29,52,12,2019,1
64,5,78FFAD0C,9N127Z5P,2020-01-10T10:17:18.000-03:00,1,45.03,7256.01,10,2,1,2020,6
64,5,78FFAD0C,9N127Z5P,2020-01-23T14:20:05.000-03:00,1,417.77,-1183.6,23,4,1,2020,5
64,5,78FFAD0C,9N127Z5P,2019-12-09T04:09:44.000-03:00,1,186.84,-9461.24,9,50,12,2019,2
64,5,78FFAD0C,9N127Z5P,2019-12-25T03:36:23.000-03:00,1,166.88,-7552.96,25,52,12,2019,4
64,5,78FFAD0C,9N127Z5P,2020-01-09T18:04:54.000-03:00,1,328.42,4924.34,9,2,1,2020,5
64,5,78FFAD0C,9N127Z5P,2020-02-29T00:25:19.000-03:00,1,446.88,-1219.73,29,9,2,2020,7
64,5,78FFAD0C,9N127Z5P,2019-12-06T18:33:21.000-03:00,1,371.99,-483.8,6,49,12,2019,6
64,5,78FFAD0C,9N127Z5P,2019-12-17T08:25:10.000-03:00,1,340.62,5614.65,17,51,12,2019,3
64,5,78FFAD0C,9N127Z5P,2020-01-10T08:12:29.000-03:00,1,469.77,-2424.93,10,2,1,2020,6
64,5,78FFAD0C,9N127Z5P,2019-12-10T17:06:44.000-03:00,1,415.88,-1969.84,10,50,12,2019,3
64,5,78FFAD0C,9N127Z5P,2020-01-12T13:12:01.000-03:00,1,347.58,9723.89,12,2,1,2020,1
64,5,78FFAD0C,9N127Z5P,2020-02-22T03:18:09.000-03:00,1,106.9,-4383.13,22,8,2,2020,7
64,5,78FFAD0C,9N127Z5P,2020-02-26T10:12:32.000-03:00,1,294.78,7864.51,26,9,2,2020,4
64,5,78FFAD0C,9N127Z5P,2020-02-18T22:13:39.000-03:00,1,342.16,-7462.07,18,8,2,2020,3
64,5,78FFAD0C,9N127Z5P,2020-02-04T08:49:23.000-03:00,1,19.38,5069.5,4,6,2,2020,3
64,5,78FFAD0C,9N127Z5P,2020-01-13T09:11:47.000-03:00,1,90.2,-9417.55,13,3,1,2020,2
64,5,78FFAD0C,9N127Z5P,2020-02-16T23:59:14.000-03:00,1,375.65,6519.97,16,7,2,2020,1
64,5,78FFAD0C,9N127Z5P,2020-01-16T14:18:36.000-03:00,1,233.11,9396.2,16,3,1,2020,5
64,5,78FFAD0C,9N127Z5P,2020-03-03T12:32:52.000-03:00,1,309.01,-8560.0,3,10,3,2020,3
64,5,78FFAD0C,9N127Z5P,2020-01-10T03:53:07.000-03:00,1,409.84,-2717.41,10,2,1,2020,6
64,5,78FFAD0C,9N127Z5P,2020-01-13T23:41:55.000-03:00,1,417.96,-2139.17,13,3,1,2020,2
64,5,78FFAD0C,9N127Z5P,2020-02-02T21:11:09.000-03:00,1,318.21,9050.65,2,5,2,2020,1
64,5,78FFAD0C,9N127Z5P,2020-01-12T07:36:10.000-03:00,1,253.63,3931.13,12,2,1,2020,1
64,5,78FFAD0C,9N127Z5P,2020-02-11T16:10:28.000-03:00,1,219.95,4315.67,11,7,2,2020,3
64,5,78FFAD0C,9N127Z5P,2019-12-22T11:30:20.000-03:00,1,14.1,-856.7,22,51,12,2019,1
64,5,78FFAD0C,9N127Z5P,2020-02-04T17:26:02.000-03:00,1,86.32,-8810.78,4,6,2,2020,3
64,5,78FFAD0C,9N127Z5P,2020-02-10T12:14:05.000-03:00,1,276.75,7191.47,10,7,2,2020,2
64,5,78FFAD0C,9N127Z5P,2020-02-09T00:51:33.000-03:00,1,348.36,-3610.46,9,6,2,2020,1
64,5,78FFAD0C,9N127Z5P,2020-01-19T16:12:33.000-03:00,1,262.85,3486.32,19,3,1,2020,1
64,5,78FFAD0C,9N127Z5P,2020-01-23T02:50:15.000-03:00,1,411.05,4169.52,23,4,1,2020,5
64,5,78FFAD0C,9N127Z5P,2020-02-26T05:46:25.000-03:00,1,337.85,-8620.54,26,9,2,2020,4
64,5,78FFAD0C,9N127Z5P,2020-01-20T22:35:34.000-03:00,1,426.05,3438.94,20,4,1,2020,2
64,5,78FFAD0C,9N127Z5P,2020-01-27T12:41:31.000-03:00,1,106.45,1069.27,27,5,1,2020,2
64,5,78FFAD0C,9N127Z5P,2019-12-06T17:49:30.000-03:00,1,246.79,8358.18,6,49,12,2019,6
64,5,78FFAD0C,9N127Z5P,2019-12-21T17:35:40.000-03:00,1,360.61,9513.59,21,51,12,2019,7
64,5,78FFAD0C,9N127Z5P,2020-01-04T20:09:39.000-03:00,1,498.66,-19.18,4,1,1,2020,7
64,5,78FFAD0C,9N127Z5P,2020-02-11T05:30:11.000-03:00,1,7.49,-7664.31,11,7,2,2020,3
64,5,78FFAD0C,9N127Z5P,2020-01-28T04:48:46.000-03:00,1,130.24,4867.56,28,5,1,2020,3
64,5,78FFAD0C,9N127Z5P,2020-02-14T02:55:48.000-03:00,1,473.9,1399.28,14,7,2,2020,6
64,5,78FFAD0C,9N127Z5P,2019-12-08T06:16:35.000-03:00,1,24.39,8370.92,8,49,12,2019,1
64,5,78FFAD0C,9N127Z5P,2020-01-01T12:50:59.000-03:00,1,105.75,836.01,1,1,1,2020,4
64,5,78FFAD0C,9N127Z5P,2019-12-30T05:54:16.000-03:00,1,6.72,9043.33,30,1,12,2019,2
64,5,78FFAD0C,9N127Z5P,2020-01-22T06:39:07.000-03:00,1,454.09,6721.95,22,4,1,2020,4
64,5,78FFAD0C,9N127Z5P,2020-02-16T17:03:02.000-03:00,1,375.66,133.21,16,7,2,2020,1
64,5,78FFAD0C,9N127Z5P,2019-12-10T01:07:24.000-03:00,1,118.14,-4006.12,10,50,12,2019,3
64,5,78FFAD0C,9N127Z5P,2019-12-10T16:57:21.000-03:00,1,116.04,-379.66,10,50,12,2019,3
64,5,78FFAD0C,9N127Z5P,2019-12-08T06:37:46.000-03:00,1,26.13,4518.88,8,49,12,2019,1
64,5,78FFAD0C,9N127Z5P,2019-12-04T20:35:54.000-03:00,1,293.89,-7047.5,4,49,12,2019,4
64,5,78FFAD0C,9N127Z5P,2019-12-03T21:44:58.000-03:00,1,77.62,-9703.23,3,49,12,2019,3
64,5,78FFAD0C,9N127Z5P,2019-12-16T21:21:46.000-03:00,1,356.08,-2886.88,16,51,12,2019,2
64,5,78FFAD0C,9N127Z5P,2020-03-06T08:58:42.000-03:00,1,337.74,3612.64,6,10,3,2020,6
64,5,78FFAD0C,9N127Z5P,2020-01-20T04:58:49.000-03:00,1,343.41,-1658.78,20,4,1,2020,2
64,5,78FFAD0C,9N127Z5P,2020-01-14T16:45:08.000-03:00,1,252.59,6461.31,14,3,1,2020,3
64,5,78FFAD0C,9N127Z5P,2020-03-09T20:54:12.000-03:00,1,160.82,-8581.99,9,11,3,2020,2
64,5,78FFAD0C,9N127Z5P,2020-01-27T19:46:25.000-03:00,1,291.37,-8978.58,27,5,1,2020,2
64,5,78FFAD0C,9N127Z5P,2020-01-04T00:27:38.000-03:00,1,51.86,1197.49,4,1,1,2020,7
64,5,78FFAD0C,9N127Z5P,2019-12-01T17:22:27.000-03:00,1,73.84,7257.97,1,48,12,2019,1
64,5,78FFAD0C,9N127Z5P,2019-12-06T12:25:19.000-03:00,1,166.12,5872.73,6,49,12,2019,6
64,5,78FFAD0C,9N127Z5P,2019-12-24T23:59:47.000-03:00,1,170.6,-83.6,24,52,12,2019,3
64,5,78FFAD0C,9N127Z5P,2020-01-17T23:16:59.000-03:00,1,207.57,-6411.86,17,3,1,2020,6
64,5,78FFAD0C,9N127Z5P,2019-12-06T04:04:33.000-03:00,1,31.4,-2868.69,6,49,12,2019,6
64,5,78FFAD0C,9N127Z5P,2019-12-01T18:48:20.000-03:00,1,483.8,7446.97,1,48,12,2019,1
64,5,78FFAD0C,9N127Z5P,2019-12-26T06:52:50.000-03:00,1,298.03,-5955.65,26,52,12,2019,5
64,5,78FFAD0C,9N127Z5P,2020-02-20T09:18:46.000-03:00,1,339.93,-8758.08,20,8,2,2020,5
64,5,78FFAD0C,9N127Z5P,2020-01-02T22:02:57.000-03:00,1,61.21,-784.37,2,1,1,2020,5
64,5,78FFAD0C,9N127Z5P,2020-02-10T13:14:11.000-03:00,1,131.53,-4811.54,10,7,2,2020,2
64,5,78FFAD0C,9N127Z5P,2020-01-19T17:50:08.000-03:00,1,144.37,-2232.96,19,3,1,2020,1
64,5,78FFAD0C,9N127Z5P,2019-12-19T12:47:21.000-03:00,1,481.47,2212.46,19,51,12,2019,5
64,5,78FFAD0C,9N127Z5P,2019-12-17T08:25:17.000-03:00,1,52.04,6802.82,17,51,12,2019,3
64,5,78FFAD0C,9N127Z5P,2019-12-07T10:47:41.000-03:00,1,26.44,8864.89,7,49,12,2019,7
64,5,78FFAD0C,9N127Z5P,2019-12-23T02:09:20.000-03:00,1,77.55,-4102.47,23,52,12,2019,2
64,5,78FFAD0C,9N127Z5P,2020-01-17T11:26:23.000-03:00,1,4.72,-2299.34,17,3,1,2020,6
64,5,78FFAD0C,9N127Z5P,2020-03-01T21:43:16.000-03:00,1,11.58,8849.9,1,9,3,2020,1
64,5,78FFAD0C,9N127Z5P,2020-03-06T13:50:40.000-03:00,1,329.02,7861.23,6,10,3,2020,6
64,5,78FFAD0C,9N127Z5P,2020-02-01T13:09:45.000-03:00,1,438.12,-2961.64,1,5,2,2020,7
64,5,78FFAD0C,9N127Z5P,2019-12-09T04:17:27.000-03:00,1,317.63,598.53,9,50,12,2019,2
64,5,78FFAD0C,9N127Z5P,2020-01-29T11:39:00.000-03:00,1,380.35,-5266.68,29,5,1,2020,4
64,5,78FFAD0C,9N127Z5P,2020-01-20T00:01:51.000-03:00,1,367.04,7515.12,20,4,1,2020,2
64,5,78FFAD0C,9N127Z5P,2020-01-15T22:07:31.000-03:00,1,346.09,-6454.64,15,3,1,2020,4
64,5,78FFAD0C,9N127Z5P,2020-01-04T22:46:25.000-03:00,1,135.94,5335.25,4,1,1,2020,7
64,5,78FFAD0C,9N127Z5P,2020-02-01T18:02:00.000-03:00,1,175.4,6927.78,1,5,2,2020,7
64,5,78FFAD0C,9N127Z5P,2020-02-29T06:18:01.000-03:00,1,163.03,264.14,29,9,2,2020,7
64,5,78FFAD0C,9N127Z5P,2020-03-01T04:05:34.000-03:00,1,99.8,-8622.76,1,9,3,2020,1
64,5,78FFAD0C,9N127Z5P,2020-01-10T11:59:11.000-03:00,1,117.46,9757.01,10,2,1,2020,6
64,5,78FFAD0C,9N127Z5P,2020-01-30T18:11:01.000-03:00,1,460.8,-6583.2,30,5,1,2020,5
64,5,78FFAD0C,9N127Z5P,2020-01-01T22:18:04.000-03:00,1,56.09,-5795.26,1,1,1,2020,4
64,5,78FFAD0C,9N127Z5P,2020-01-24T09:39:00.000-03:00,1,356.53,2399.59,24,4,1,2020,6
64,5,78FFAD0C,9N127Z5P,2019-12-03T03:50:38.000-03:00,1,477.34,6756.0,3,49,12,2019,3
64,5,78FFAD0C,9N127Z5P,2020-02-19T18:29:58.000-03:00,1,190.29,-1924.88,19,8,2,2020,4
64,5,78FFAD0C,9N127Z5P,2019-12-15T16:43:29.000-03:00,1,341.95,8756.91,15,50,12,2019,1
64,5,78FFAD0C,9N127Z5P,2020-02-24T14:01:50.000-03:00,1,298.14,-6591.77,24,9,2,2020,2
64,5,78FFAD0C,9N127Z5P,2019-12-23T23:27:19.000-03:00,1,139.43,-352.9,23,52,12,2019,2
64,5,78FFAD0C,9N127Z5P,2020-01-30T11:04:51.000-03:00,1,33.49,3846.5,30,5,1,2020,5
64,5,78FFAD0C,9N127Z5P,2019-12-20T16:37:48.000-03:00,1,325.32,5907.0,20,51,12,2019,6
64,5,78FFAD0C,9N127Z5P,2020-02-29T14:19:08.000-03:00,1,428.48,6962.09,29,9,2,2020,7
64,5,78FFAD0C,9N127Z5P,2020-02-11T17:07:53.000-03:00,1,50.75,-6597.88,11,7,2,2020,3
64,5,78FFAD0C,9N127Z5P,2019-12-26T03:51:10.000-03:00,1,376.34,-7196.02,26,52,12,2019,5
64,5,78FFAD0C,9N127Z5P,2019-12-21T13:22:56.000-03:00,1,220.8,-9363.52,21,51,12,2019,7
64,5,78FFAD0C,9N127Z5P,2019-12-06T13:01:39.000-03:00,1,334.42,6957.31,6,49,12,2019,6
64,5,78FFAD0C,9N127Z5P,2020-01-16T07:17:57.000-03:00,1,462.78,-3608.88,16,3,1,2020,5
64,5,78FFAD0C,9N127Z5P,2020-02-21T04:02:34.000-03:00,1,300.42,159.06,21,8,2,2020,6
64,5,78FFAD0C,9N127Z5P,2020-01-13T04:43:36.000-03:00,1,184.81,5125.73,13,3,1,2020,2
64,5,78FFAD0C,9N127Z5P,2020-02-10T04:52:34.000-03:00,1,468.58,2217.28,10,7,2,2020,2
64,5,78FFAD0C,9N127Z5P,2020-02-27T23:10:52.000-03:00,1,361.68,6783.76,27,9,2,2020,5
64,5,78FFAD0C,9N127Z5P,2020-01-12T19:18:09.000-03:00,1,455.57,-3460.73,12,2,1,2020,1
64,5,78FFAD0C,9N127Z5P,2020-01-20T20:18:18.000-03:00,1,97.46,2724.38,20,4,1,2020,2
64,5,78FFAD0C,9N127Z5P,2020-01-12T04:48:44.000-03:00,1,77.49,4728.85,12,2,1,2020,1
64,5,78FFAD0C,9N127Z5P,2019-12-23T05:59:58.000-03:00,1,499.84,6868.96,23,52,12,2019,2
64,5,78FFAD0C,9N127Z5P,2020-02-14T17:50:23.000-03:00,1,268.47,3700.44,14,7,2,2020,6
64,5,78FFAD0C,9N127Z5P,2020-02-21T06:05:48.000-03:00,1,277.49,-7408.86,21,8,2,2020,6
64,5,78FFAD0C,9N127Z5P,2020-02-03T20:12:12.000-03:00,1,49.95,-5163.65,3,6,2,2020,2
64,5,78FFAD0C,9N127Z5P,2020-02-02T06:25:57.000-03:00,1,361.93,-2462.43,2,5,2,2020,1
64,5,78FFAD0C,9N127Z5P,2019-12-13T12:58:48.000-03:00,1,274.75,-4734.63,13,50,12,2019,6
64,5,78FFAD0C,9N127Z5P,2019-12-03T06:34:49.000-03:00,1,14.97,-4764.73,3,49,12,2019,3
64,5,78FFAD0C,9N127Z5P,2019-12-31T05:56:03.000-03:00,1,9.55,5531.76,31,1,12,2019,3
64,5,78FFAD0C,9N127Z5P,2020-01-20T15:51:56.000-03:00,1,341.17,-6621.55,20,4,1,2020,2
64,5,78FFAD0C,9N127Z5P,2020-01-22T10:13:35.000-03:00,1,223.65,332.5,22,4,1,2020,4
64,5,78FFAD0C,9N127Z5P,2019-12-25T06:27:42.000-03:00,1,327.19,-1510.56,25,52,12,2019,4
64,5,78FFAD0C,9N127Z5P,2019-12-27T13:24:09.000-03:00,1,459.22,4387.95,27,52,12,2019,6
64,5,78FFAD0C,9N127Z5P,2020-02-08T14:57:29.000-03:00,1,464.29,-9380.16,8,6,2,2020,7
64,5,78FFAD0C,9N127Z5P,2019-12-12T17:03:03.000-03:00,1,45.86,244.19,12,50,12,2019,5
64,5,78FFAD0C,9N127Z5P,2020-03-03T01:31:34.000-03:00,1,22.07,2280.34,3,10,3,2020,3
64,5,78FFAD0C,9N127Z5P,2020-02-24T14:12:50.000-03:00,1,66.3,-9188.15,24,9,2,2020,2
64,5,78FFAD0C,9N127Z5P,2020-02-28T22:13:39.000-03:00,1,125.75,2695.34,28,9,2,2020,6
64,5,78FFAD0C,9N127Z5P,2020-02-05T15:22:57.000-03:00,1,27.47,4449.49,5,6,2,2020,4
64,5,78FFAD0C,9N127Z5P,2020-02-04T14:45:02.000-03:00,1,459.65,816.98,4,6,2,2020,3
64,5,78FFAD0C,9N127Z5P,2020-01-31T15:18:09.000-03:00,1,444.16,-9929.76,31,5,1,2020,6
64,5,78FFAD0C,9N127Z5P,2020-01-16T14:03:01.000-03:00,1,409.82,-5777.28,16,3,1,2020,5
64,5,78FFAD0C,9N127Z5P,2019-12-17T07:33:43.000-03:00,1,86.54,-1359.11,17,51,12,2019,3
64,5,78FFAD0C,9N127Z5P,2020-01-10T13:31:54.000-03:00,1,9.6,8821.96,10,2,1,2020,6
64,5,78FFAD0C,9N127Z5P,2020-01-04T02:24:25.000-03:00,1,342.69,2679.48,4,1,1,2020,7
64,5,78FFAD0C,9N127Z5P,2019-12-24T08:50:36.000-03:00,1,478.72,5048.97,24,52,12,2019,3
64,5,78FFAD0C,9N127Z5P,2020-02-24T10:50:40.000-03:00,1,486.34,-4131.15,24,9,2,2020,2
64,5,78FFAD0C,9N127Z5P,2020-02-18T02:10:10.000-03:00,1,304.53,9081.18,18,8,2,2020,3
64,5,78FFAD0C,9N127Z5P,2020-02-20T14:37:33.000-03:00,1,381.19,-5465.75,20,8,2,2020,5
64,5,78FFAD0C,9N127Z5P,2020-03-10T09:08:47.000-03:00,1,7.92,-5336.57,10,11,3,2020,3
64,5,78FFAD0C,9N127Z5P,2020-01-03T05:37:45.000-03:00,1,438.05,4386.78,3,1,1,2020,6
64,5,78FFAD0C,9N127Z5P,2020-03-01T12:58:20.000-03:00,1,134.96,8138.73,1,9,3,2020,1
64,5,78FFAD0C,9N127Z5P,2020-02-28T21:44:00.000-03:00,1,240.93,8364.84,28,9,2,2020,6
64,5,78FFAD0C,9N127Z5P,2020-02-01T18:13:32.000-03:00,1,271.11,6519.74,1,5,2,2020,7
64,5,78FFAD0C,9N127Z5P,2020-01-13T19:54:59.000-03:00,1,142.33,-5776.19,13,3,1,2020,2
64,5,78FFAD0C,9N127Z5P,2019-12-02T16:18:49.000-03:00,1,138.45,-3631.13,2,49,12,2019,2
64,5,78FFAD0C,9N127Z5P,2020-02-04T16:52:17.000-03:00,1,16.33,6596.35,4,6,2,2020,3
64,5,78FFAD0C,9N127Z5P,2019-12-07T07:51:15.000-03:00,1,344.8,9791.85,7,49,12,2019,7
64,5,78FFAD0C,9N127Z5P,2019-12-26T12:19:12.000-03:00,1,392.95,-1294.12,26,52,12,2019,5
64,5,78FFAD0C,9N127Z5P,2020-02-22T16:31:01.000-03:00,1,156.67,-1665.75,22,8,2,2020,7
64,5,78FFAD0C,9N127Z5P,2020-02-21T19:42:56.000-03:00,1,113.22,3239.0,21,8,2,2020,6
64,5,78FFAD0C,9N127Z5P,2020-02-12T12:28:18.000-03:00,1,63.52,8027.13,12,7,2,2020,4
64,5,78FFAD0C,9N127Z5P,2019-12-22T01:54:52.000-03:00,1,136.76,8254.07,22,51,12,2019,1
64,5,78FFAD0C,9N127Z5P,2020-03-05T02:56:22.000-03:00,1,417.62,-7060.37,5,10,3,2020,5
64,5,78FFAD0C,9N127Z5P,2020-01-25T01:31:13.000-03:00,1,167.97,1285.26,25,4,1,2020,7
64,5,78FFAD0C,9N127Z5P,2019-12-09T03:10:46.000-03:00,1,336.49,376.37,9,50,12,2019,2
64,5,78FFAD0C,9N127Z5P,2020-01-01T06:43:05.000-03:00,1,164.62,-5130.29,1,1,1,2020,4
64,5,78FFAD0C,9N127Z5P,2020-02-25T02:56:56.000-03:00,1,328.08,-1852.17,25,9,2,2020,3
64,5,78FFAD0C,9N127Z5P,2020-02-18T16:19:15.000-03:00,1,186.06,-1081.43,18,8,2,2020,3
64,5,78FFAD0C,9N127Z5P,2020-01-17T17:36:23.000-03:00,1,44.53,-5360.48,17,3,1,2020,6
64,5,78FFAD0C,9N127Z5P,2020-01-02T06:48:30.000-03:00,1,20.4,5456.6,2,1,1,2020,5
64,5,78FFAD0C,9N127Z5P,2020-02-25T01:46:54.000-03:00,1,32.74,-4057.12,25,9,2,2020,3
64,5,78FFAD0C,9N127Z5P,2019-12-09T09:40:52.000-03:00,1,84.24,-4722.01,9,50,12,2019,2
64,5,78FFAD0C,9N127Z5P,2019-12-13T07:32:09.000-03:00,1,239.22,49.97,13,50,12,2019,6
64,5,78FFAD0C,9N127Z5P,2019-12-15T07:46:18.000-03:00,1,60.54,-1093.55,15,50,12,2019,1
64,5,78FFAD0C,9N127Z5P,2020-01-16T21:17:34.000-03:00,1,410.5,-9464.79,16,3,1,2020,5
64,5,78FFAD0C,9N127Z5P,2019-12-06T02:09:54.000-03:00,1,433.05,-1167.94,6,49,12,2019,6
64,5,78FFAD0C,9N127Z5P,2020-02-18T03:19:19.000-03:00,1,231.8,9153.22,18,8,2,2020,3
64,5,78FFAD0C,9N127Z5P,2020-02-25T11:22:16.000-03:00,1,288.03,4622.19,25,9,2,2020,3
64,5,78FFAD0C,9N127Z5P,2020-01-20T06:33:56.000-03:00,1,54.26,-6410.5,20,4,1,2020,2
64,5,78FFAD0C,9N127Z5P,2019-12-03T11:20:00.000-03:00,1,57.31,-6413.27,3,49,12,2019,3
64,5,78FFAD0C,9N127Z5P,2020-03-10T06:49:51.000-03:00,1,442.67,-6874.8,10,11,3,2020,3
64,5,78FFAD0C,9N127Z5P,2020-01-17T20:55:25.000-03:00,1,473.21,-9279.42,17,3,1,2020,6
64,5,78FFAD0C,9N127Z5P,2019-12-15T23:33:44.000-03:00,1,375.83,6555.32,15,50,12,2019,1
64,5,78FFAD0C,9N127Z5P,2019-12-22T15:59:21.000-03:00,1,357.76,5163.39,22,51,12,2019,1
